RequestID	OriginPort	OriginTime	DestinationPort	RoundTrip	W_i_Earlist	ArrivalTime_to_Destination	PathTime	TransshipPort	TransshipTime	Port_Path	PathID	ArcIDs
1408	PORT QASIM	25	NHAVA SHEVA	4	22	27	2	0	0	2076	PORT QASIM,NHAVA SHEVA	34
1408	PORT QASIM	25	NHAVA SHEVA	4	22	30	5	0	0	2077	PORT QASIM,MUNDRA,NHAVA SHEVA	192,193
1408	PORT QASIM	32	NHAVA SHEVA	4	22	34	2	0	0	2078	PORT QASIM,NHAVA SHEVA	45
1408	PORT QASIM	32	NHAVA SHEVA	4	22	37	5	0	0	2079	PORT QASIM,MUNDRA,NHAVA SHEVA	199,200
1409	PORT QASIM	32	NHAVA SHEVA	5	29	34	2	0	0	2078	PORT QASIM,NHAVA SHEVA	45
1409	PORT QASIM	32	NHAVA SHEVA	5	29	37	5	0	0	2079	PORT QASIM,MUNDRA,NHAVA SHEVA	199,200
1409	PORT QASIM	39	NHAVA SHEVA	5	29	41	2	0	0	2080	PORT QASIM,NHAVA SHEVA	56
1409	PORT QASIM	39	NHAVA SHEVA	5	29	44	5	0	0	2081	PORT QASIM,MUNDRA,NHAVA SHEVA	206,207
1410	PORT QASIM	39	NHAVA SHEVA	6	36	41	2	0	0	2080	PORT QASIM,NHAVA SHEVA	56
1410	PORT QASIM	39	NHAVA SHEVA	6	36	44	5	0	0	2081	PORT QASIM,MUNDRA,NHAVA SHEVA	206,207
1410	PORT QASIM	46	NHAVA SHEVA	6	36	48	2	0	0	2082	PORT QASIM,NHAVA SHEVA	67
1410	PORT QASIM	46	NHAVA SHEVA	6	36	51	5	0	0	2083	PORT QASIM,MUNDRA,NHAVA SHEVA	213,214
1411	PORT QASIM	46	NHAVA SHEVA	7	43	48	2	0	0	2082	PORT QASIM,NHAVA SHEVA	67
1411	PORT QASIM	46	NHAVA SHEVA	7	43	51	5	0	0	2083	PORT QASIM,MUNDRA,NHAVA SHEVA	213,214
1411	PORT QASIM	53	NHAVA SHEVA	7	43	55	2	0	0	2084	PORT QASIM,NHAVA SHEVA	78
1411	PORT QASIM	53	NHAVA SHEVA	7	43	58	5	0	0	2085	PORT QASIM,MUNDRA,NHAVA SHEVA	220,221
1412	PORT QASIM	53	NHAVA SHEVA	8	50	55	2	0	0	2084	PORT QASIM,NHAVA SHEVA	78
1412	PORT QASIM	53	NHAVA SHEVA	8	50	58	5	0	0	2085	PORT QASIM,MUNDRA,NHAVA SHEVA	220,221
1412	PORT QASIM	60	NHAVA SHEVA	8	50	62	2	0	0	2086	PORT QASIM,NHAVA SHEVA	89
1412	PORT QASIM	60	NHAVA SHEVA	8	50	65	5	0	0	2087	PORT QASIM,MUNDRA,NHAVA SHEVA	177,227
1413	PORT QASIM	60	NHAVA SHEVA	9	57	62	2	0	0	2086	PORT QASIM,NHAVA SHEVA	89
1413	PORT QASIM	60	NHAVA SHEVA	9	57	65	5	0	0	2087	PORT QASIM,MUNDRA,NHAVA SHEVA	177,227
1413	PORT QASIM	67	NHAVA SHEVA	9	57	69	2	0	0	2088	PORT QASIM,NHAVA SHEVA	11
1413	PORT QASIM	67	NHAVA SHEVA	9	57	72	5	0	0	2089	PORT QASIM,MUNDRA,NHAVA SHEVA	184,233
1414	PORT QASIM	67	NHAVA SHEVA	10	64	69	2	0	0	2088	PORT QASIM,NHAVA SHEVA	11
1414	PORT QASIM	67	NHAVA SHEVA	10	64	72	5	0	0	2089	PORT QASIM,MUNDRA,NHAVA SHEVA	184,233
1414	PORT QASIM	74	NHAVA SHEVA	10	64	76	2	0	0	2090	PORT QASIM,NHAVA SHEVA	22
1414	PORT QASIM	74	NHAVA SHEVA	10	64	79	5	0	0	2091	PORT QASIM,MUNDRA,NHAVA SHEVA	191,239
1415	PORT QASIM	74	NHAVA SHEVA	11	71	76	2	0	0	2090	PORT QASIM,NHAVA SHEVA	22
1415	PORT QASIM	74	NHAVA SHEVA	11	71	79	5	0	0	2091	PORT QASIM,MUNDRA,NHAVA SHEVA	191,239
1415	PORT QASIM	81	NHAVA SHEVA	11	71	83	2	0	0	2092	PORT QASIM,NHAVA SHEVA	33
1415	PORT QASIM	81	NHAVA SHEVA	11	71	86	5	0	0	2093	PORT QASIM,MUNDRA,NHAVA SHEVA	198,244
1416	PORT QASIM	81	NHAVA SHEVA	12	78	83	2	0	0	2092	PORT QASIM,NHAVA SHEVA	33
1416	PORT QASIM	81	NHAVA SHEVA	12	78	86	5	0	0	2093	PORT QASIM,MUNDRA,NHAVA SHEVA	198,244
1416	PORT QASIM	88	NHAVA SHEVA	12	78	90	2	0	0	2094	PORT QASIM,NHAVA SHEVA	44
1416	PORT QASIM	88	NHAVA SHEVA	12	78	93	5	0	0	2095	PORT QASIM,MUNDRA,NHAVA SHEVA	205,249
1417	PORT QASIM	88	NHAVA SHEVA	13	85	90	2	0	0	2094	PORT QASIM,NHAVA SHEVA	44
1417	PORT QASIM	88	NHAVA SHEVA	13	85	93	5	0	0	2095	PORT QASIM,MUNDRA,NHAVA SHEVA	205,249
1417	PORT QASIM	95	NHAVA SHEVA	13	85	97	2	0	0	2096	PORT QASIM,NHAVA SHEVA	55
1417	PORT QASIM	95	NHAVA SHEVA	13	85	100	5	0	0	2097	PORT QASIM,MUNDRA,NHAVA SHEVA	212,254
1418	PORT QASIM	95	NHAVA SHEVA	14	92	97	2	0	0	2096	PORT QASIM,NHAVA SHEVA	55
1418	PORT QASIM	95	NHAVA SHEVA	14	92	100	5	0	0	2097	PORT QASIM,MUNDRA,NHAVA SHEVA	212,254
1418	PORT QASIM	102	NHAVA SHEVA	14	92	104	2	0	0	2098	PORT QASIM,NHAVA SHEVA	66
1418	PORT QASIM	102	NHAVA SHEVA	14	92	107	5	0	0	2099	PORT QASIM,MUNDRA,NHAVA SHEVA	219,259
1419	PORT QASIM	102	NHAVA SHEVA	15	99	104	2	0	0	2098	PORT QASIM,NHAVA SHEVA	66
1419	PORT QASIM	102	NHAVA SHEVA	15	99	107	5	0	0	2099	PORT QASIM,MUNDRA,NHAVA SHEVA	219,259
1419	PORT QASIM	109	NHAVA SHEVA	15	99	111	2	0	0	2100	PORT QASIM,NHAVA SHEVA	77
1419	PORT QASIM	109	NHAVA SHEVA	15	99	114	5	0	0	2101	PORT QASIM,MUNDRA,NHAVA SHEVA	226,264
1420	PORT QASIM	109	NHAVA SHEVA	16	106	111	2	0	0	2100	PORT QASIM,NHAVA SHEVA	77
1420	PORT QASIM	109	NHAVA SHEVA	16	106	114	5	0	0	2101	PORT QASIM,MUNDRA,NHAVA SHEVA	226,264
1420	PORT QASIM	116	NHAVA SHEVA	16	106	118	2	0	0	2102	PORT QASIM,NHAVA SHEVA	88
1420	PORT QASIM	116	NHAVA SHEVA	16	106	121	5	0	0	2103	PORT QASIM,MUNDRA,NHAVA SHEVA	232,269
1421	PORT QASIM	116	NHAVA SHEVA	17	113	118	2	0	0	2102	PORT QASIM,NHAVA SHEVA	88
1421	PORT QASIM	116	NHAVA SHEVA	17	113	121	5	0	0	2103	PORT QASIM,MUNDRA,NHAVA SHEVA	232,269
1421	PORT QASIM	123	NHAVA SHEVA	17	113	128	5	0	0	2104	PORT QASIM,MUNDRA,NHAVA SHEVA	238,274
1422	PORT QASIM	123	NHAVA SHEVA	18	120	128	5	0	0	2104	PORT QASIM,MUNDRA,NHAVA SHEVA	238,274
1431	PORT QASIM	4	NORFOLK(VA)	1	1	30	26	0	0	2105	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	171,172,173
1431	PORT QASIM	4	NORFOLK(VA)	1	1	34	30	0	0	2106	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	1,2,3,4,5
1431	PORT QASIM	4	NORFOLK(VA)	1	1	37	33	NHAVA SHEVA	10	2107	PORT QASIM,NHAVA SHEVA,NORFOLK(VA)	1,282,180
1431	PORT QASIM	4	NORFOLK(VA)	1	1	37	33	MUNDRA	4	2108	PORT QASIM,NHAVA SHEVA,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	1,2,283,179,180
1431	PORT QASIM	11	NORFOLK(VA)	1	1	37	26	0	0	2111	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	178,179,180
1432	PORT QASIM	11	NORFOLK(VA)	2	8	37	26	0	0	2111	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	178,179,180
1432	PORT QASIM	11	NORFOLK(VA)	2	8	41	30	0	0	2112	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	12,13,14,15,16
1432	PORT QASIM	18	NORFOLK(VA)	2	8	44	26	0	0	2113	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	185,186,187
1433	PORT QASIM	18	NORFOLK(VA)	3	15	44	26	0	0	2113	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	185,186,187
1433	PORT QASIM	18	NORFOLK(VA)	3	15	48	30	0	0	2114	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	23,24,25,26,27
1433	PORT QASIM	25	NORFOLK(VA)	3	15	51	26	0	0	2115	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	192,193,194
1434	PORT QASIM	25	NORFOLK(VA)	4	22	51	26	0	0	2115	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	192,193,194
1434	PORT QASIM	25	NORFOLK(VA)	4	22	55	30	0	0	2116	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	34,35,36,37,38
1434	PORT QASIM	32	NORFOLK(VA)	4	22	58	26	0	0	2117	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	199,200,201
1435	PORT QASIM	32	NORFOLK(VA)	5	29	58	26	0	0	2117	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	199,200,201
1435	PORT QASIM	32	NORFOLK(VA)	5	29	62	30	0	0	2118	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	45,46,47,48,49
1435	PORT QASIM	39	NORFOLK(VA)	5	29	65	26	0	0	2119	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	206,207,208
1436	PORT QASIM	39	NORFOLK(VA)	6	36	65	26	0	0	2119	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	206,207,208
1436	PORT QASIM	39	NORFOLK(VA)	6	36	69	30	0	0	2120	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	56,57,58,59,60
1436	PORT QASIM	46	NORFOLK(VA)	6	36	72	26	0	0	2121	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	213,214,215
1437	PORT QASIM	46	NORFOLK(VA)	7	43	72	26	0	0	2121	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	213,214,215
1437	PORT QASIM	46	NORFOLK(VA)	7	43	76	30	0	0	2122	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	67,68,69,70,71
1437	PORT QASIM	53	NORFOLK(VA)	7	43	79	26	0	0	2123	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	220,221,222
1438	PORT QASIM	53	NORFOLK(VA)	8	50	79	26	0	0	2123	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	220,221,222
1438	PORT QASIM	53	NORFOLK(VA)	8	50	83	30	0	0	2124	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	78,79,80,81,82
1438	PORT QASIM	60	NORFOLK(VA)	8	50	86	26	0	0	2125	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	177,227,228
1439	PORT QASIM	60	NORFOLK(VA)	9	57	86	26	0	0	2125	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	177,227,228
1439	PORT QASIM	60	NORFOLK(VA)	9	57	90	30	0	0	2126	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	89,90,91,92,93
1439	PORT QASIM	67	NORFOLK(VA)	9	57	93	26	0	0	2127	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	184,233,234
1440	PORT QASIM	67	NORFOLK(VA)	10	64	93	26	0	0	2127	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	184,233,234
1440	PORT QASIM	67	NORFOLK(VA)	10	64	97	30	0	0	2128	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	11,99,100,101,102
1440	PORT QASIM	74	NORFOLK(VA)	10	64	100	26	0	0	2129	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	191,239,240
1441	PORT QASIM	74	NORFOLK(VA)	11	71	100	26	0	0	2129	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	191,239,240
1441	PORT QASIM	74	NORFOLK(VA)	11	71	104	30	0	0	2130	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	22,108,109,110,111
1441	PORT QASIM	81	NORFOLK(VA)	11	71	107	26	0	0	2131	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	198,244,245
1442	PORT QASIM	81	NORFOLK(VA)	12	78	107	26	0	0	2131	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	198,244,245
1442	PORT QASIM	81	NORFOLK(VA)	12	78	111	30	0	0	2132	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	33,117,118,119,120
1442	PORT QASIM	88	NORFOLK(VA)	12	78	114	26	0	0	2133	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	205,249,250
1443	PORT QASIM	88	NORFOLK(VA)	13	85	114	26	0	0	2133	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	205,249,250
1443	PORT QASIM	88	NORFOLK(VA)	13	85	118	30	0	0	2134	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	44,126,127,128,129
1443	PORT QASIM	95	NORFOLK(VA)	13	85	121	26	0	0	2135	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	212,254,255
1444	PORT QASIM	95	NORFOLK(VA)	14	92	121	26	0	0	2135	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	212,254,255
1444	PORT QASIM	95	NORFOLK(VA)	14	92	125	30	0	0	2136	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	55,135,136,137,138
1444	PORT QASIM	102	NORFOLK(VA)	14	92	128	26	0	0	2137	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	219,259,260
1445	PORT QASIM	102	NORFOLK(VA)	15	99	128	26	0	0	2137	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	219,259,260
1445	PORT QASIM	102	NORFOLK(VA)	15	99	132	30	0	0	2138	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	66,144,145,146,147
1445	PORT QASIM	109	NORFOLK(VA)	15	99	135	26	0	0	2139	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	226,264,265
1446	PORT QASIM	109	NORFOLK(VA)	16	106	135	26	0	0	2139	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	226,264,265
1446	PORT QASIM	109	NORFOLK(VA)	16	106	139	30	0	0	2140	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	77,153,154,155,156
1446	PORT QASIM	116	NORFOLK(VA)	16	106	142	26	0	0	2141	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	232,269,270
1447	PORT QASIM	116	NORFOLK(VA)	17	113	142	26	0	0	2141	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	232,269,270
1447	PORT QASIM	116	NORFOLK(VA)	17	113	146	30	0	0	2142	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA)	88,162,163,164,165
1447	PORT QASIM	123	NORFOLK(VA)	17	113	149	26	0	0	2143	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	238,274,275
1448	PORT QASIM	123	NORFOLK(VA)	18	120	149	26	0	0	2143	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA)	238,274,275
1457	PORT QASIM	4	PORT SAID	1	1	56	52	SAVANNAH(GA)	4	2144	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	171,172,173,174,505,7,8
1457	PORT QASIM	4	PORT SAID	1	1	56	52	0	0	2145	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	1,2,3,4,5,6,7,8
1457	PORT QASIM	4	PORT SAID	1	1	63	59	SAVANNAH(GA)	11	2146	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	171,172,173,174,506,18,19
1457	PORT QASIM	4	PORT SAID	1	1	63	59	MUNDRA	10	2147	PORT QASIM,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	171,500,14,15,16,17,18,19
1457	PORT QASIM	4	PORT SAID	1	1	63	59	MUNDRA,NORFOLK(VA)	4,4	2148	PORT QASIM,NHAVA SHEVA,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	1,2,283,179,180,517,17,18,19
1457	PORT QASIM	4	PORT SAID	1	1	63	59	NORFOLK(VA),SAVANNAH(GA)	3,4	2149	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	1,2,3,4,5,287,181,519,18,19
1457	PORT QASIM	11	PORT SAID	1	1	63	52	SAVANNAH(GA)	4	2150	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	178,179,180,181,519,18,19
1457	PORT QASIM	11	PORT SAID	1	1	63	52	0	0	2151	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	12,13,14,15,16,17,18,19
1458	PORT QASIM	11	PORT SAID	2	8	63	52	SAVANNAH(GA)	4	2150	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	178,179,180,181,519,18,19
1458	PORT QASIM	11	PORT SAID	2	8	63	52	0	0	2151	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	12,13,14,15,16,17,18,19
1458	PORT QASIM	11	PORT SAID	2	8	70	59	SAVANNAH(GA)	11	2152	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	178,179,180,181,520,29,30
1458	PORT QASIM	18	PORT SAID	2	8	70	52	SAVANNAH(GA)	4	2153	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	185,186,187,188,533,29,30
1458	PORT QASIM	18	PORT SAID	2	8	70	52	0	0	2154	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	23,24,25,26,27,28,29,30
1459	PORT QASIM	18	PORT SAID	3	15	70	52	SAVANNAH(GA)	4	2153	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	185,186,187,188,533,29,30
1459	PORT QASIM	18	PORT SAID	3	15	70	52	0	0	2154	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	23,24,25,26,27,28,29,30
1459	PORT QASIM	18	PORT SAID	3	15	77	59	SAVANNAH(GA)	11	2155	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	185,186,187,188,534,40,41
1459	PORT QASIM	25	PORT SAID	3	15	77	52	SAVANNAH(GA)	4	2156	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	192,193,194,195,547,40,41
1459	PORT QASIM	25	PORT SAID	3	15	77	52	0	0	2157	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	34,35,36,37,38,39,40,41
1460	PORT QASIM	25	PORT SAID	4	22	77	52	SAVANNAH(GA)	4	2156	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	192,193,194,195,547,40,41
1460	PORT QASIM	25	PORT SAID	4	22	77	52	0	0	2157	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	34,35,36,37,38,39,40,41
1460	PORT QASIM	25	PORT SAID	4	22	84	59	SAVANNAH(GA)	11	2158	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	192,193,194,195,548,51,52
1460	PORT QASIM	32	PORT SAID	4	22	84	52	SAVANNAH(GA)	4	2159	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	199,200,201,202,561,51,52
1460	PORT QASIM	32	PORT SAID	4	22	84	52	0	0	2160	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	45,46,47,48,49,50,51,52
1461	PORT QASIM	32	PORT SAID	5	29	84	52	SAVANNAH(GA)	4	2159	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	199,200,201,202,561,51,52
1461	PORT QASIM	32	PORT SAID	5	29	84	52	0	0	2160	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	45,46,47,48,49,50,51,52
1461	PORT QASIM	32	PORT SAID	5	29	91	59	SAVANNAH(GA)	11	2161	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	199,200,201,202,562,62,63
1461	PORT QASIM	39	PORT SAID	5	29	91	52	SAVANNAH(GA)	4	2162	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	206,207,208,209,575,62,63
1461	PORT QASIM	39	PORT SAID	5	29	91	52	0	0	2163	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	56,57,58,59,60,61,62,63
1462	PORT QASIM	39	PORT SAID	6	36	91	52	SAVANNAH(GA)	4	2162	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	206,207,208,209,575,62,63
1462	PORT QASIM	39	PORT SAID	6	36	91	52	0	0	2163	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	56,57,58,59,60,61,62,63
1462	PORT QASIM	39	PORT SAID	6	36	98	59	SAVANNAH(GA)	11	2164	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	206,207,208,209,576,73,74
1462	PORT QASIM	46	PORT SAID	6	36	98	52	SAVANNAH(GA)	4	2165	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	213,214,215,216,589,73,74
1462	PORT QASIM	46	PORT SAID	6	36	98	52	0	0	2166	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	67,68,69,70,71,72,73,74
1463	PORT QASIM	46	PORT SAID	7	43	98	52	SAVANNAH(GA)	4	2165	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	213,214,215,216,589,73,74
1463	PORT QASIM	46	PORT SAID	7	43	98	52	0	0	2166	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	67,68,69,70,71,72,73,74
1463	PORT QASIM	46	PORT SAID	7	43	105	59	SAVANNAH(GA)	11	2167	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	213,214,215,216,590,84,85
1463	PORT QASIM	53	PORT SAID	7	43	105	52	SAVANNAH(GA)	4	2168	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	220,221,222,223,603,84,85
1463	PORT QASIM	53	PORT SAID	7	43	105	52	0	0	2169	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	78,79,80,81,82,83,84,85
1464	PORT QASIM	53	PORT SAID	8	50	105	52	SAVANNAH(GA)	4	2168	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	220,221,222,223,603,84,85
1464	PORT QASIM	53	PORT SAID	8	50	105	52	0	0	2169	PORT QASIM,NHAVA SHEVA,MUNDRA,DAMIETTA,NEW YORK(NY),NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	78,79,80,81,82,83,84,85
1464	PORT QASIM	53	PORT SAID	8	50	112	59	SAVANNAH(GA)	11	2170	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	220,221,222,223,604,95,96
1464	PORT QASIM	60	PORT SAID	8	50	112	52	SAVANNAH(GA)	4	2171	PORT QASIM,MUNDRA,NHAVA SHEVA,NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	177,227,228,229,615,95,96
