RequestID	OriginPort	OriginTime	DestinationPort	RoundTrip	W_i_Earlist	ArrivalTime_to_Destination	PathTime	TransshipPort	TransshipTime	Port_Path	PathID	ArcIDs
1877	I	30	A	5	29	65	35	F	8	3125	I,J,H,D,F,G,A	177,178,179,196,378,50,51
1877	I	30	A	5	29	65	35	D	5	3126	I,J,H,D,E,F,G,A	177,178,179,375,48,49,50,51
1877	I	37	A	5	29	65	28	F	1	3127	I,J,H,D,F,G,A	183,184,185,201,381,50,51
1878	I	37	A	6	36	65	28	F	1	3127	I,J,H,D,F,G,A	183,184,185,201,381,50,51
1878	I	37	A	6	36	72	35	F	8	3128	I,J,H,D,F,G,A	183,184,185,201,382,57,58
1878	I	37	A	6	36	72	35	D	5	3129	I,J,H,D,E,F,G,A	183,184,185,379,55,56,57,58
1878	I	44	A	6	36	72	28	F	1	3130	I,J,H,D,F,G,A	188,189,190,206,385,57,58
1879	I	44	A	7	43	72	28	F	1	3130	I,J,H,D,F,G,A	188,189,190,206,385,57,58
1879	I	44	A	7	43	79	35	F	8	3131	I,J,H,D,F,G,A	188,189,190,206,386,64,65
1879	I	44	A	7	43	79	35	D	5	3132	I,J,H,D,E,F,G,A	188,189,190,383,62,63,64,65
1879	I	51	A	7	43	79	28	F	1	3133	I,J,H,D,F,G,A	193,194,195,211,389,64,65
1880	I	51	A	8	50	79	28	F	1	3133	I,J,H,D,F,G,A	193,194,195,211,389,64,65
1880	I	51	A	8	50	86	35	F	8	3134	I,J,H,D,F,G,A	193,194,195,211,390,71,72
1880	I	51	A	8	50	86	35	D	5	3135	I,J,H,D,E,F,G,A	193,194,195,387,69,70,71,72
1880	I	58	A	8	50	86	28	F	1	3136	I,J,H,D,F,G,A	198,199,200,216,393,71,72
1881	I	58	A	9	57	86	28	F	1	3136	I,J,H,D,F,G,A	198,199,200,216,393,71,72
1881	I	58	A	9	57	93	35	F	8	3137	I,J,H,D,F,G,A	198,199,200,216,394,78,79
1881	I	58	A	9	57	93	35	D	5	3138	I,J,H,D,E,F,G,A	198,199,200,391,76,77,78,79
1881	I	65	A	9	57	93	28	F	1	3139	I,J,H,D,F,G,A	203,204,205,221,397,78,79
1882	I	65	A	10	64	93	28	F	1	3139	I,J,H,D,F,G,A	203,204,205,221,397,78,79
1882	I	65	A	10	64	100	35	F	8	3140	I,J,H,D,F,G,A	203,204,205,221,398,85,86
1882	I	65	A	10	64	100	35	D	5	3141	I,J,H,D,E,F,G,A	203,204,205,395,83,84,85,86
1882	I	72	A	10	64	100	28	F	1	3142	I,J,H,D,F,G,A	208,209,210,226,401,85,86
1883	I	72	A	11	71	100	28	F	1	3142	I,J,H,D,F,G,A	208,209,210,226,401,85,86
1883	I	72	A	11	71	107	35	F	8	3143	I,J,H,D,F,G,A	208,209,210,226,402,92,93
1883	I	72	A	11	71	107	35	D	5	3144	I,J,H,D,E,F,G,A	208,209,210,399,90,91,92,93
1883	I	79	A	11	71	107	28	F	1	3145	I,J,H,D,F,G,A	213,214,215,231,405,92,93
1884	I	79	A	12	78	107	28	F	1	3145	I,J,H,D,F,G,A	213,214,215,231,405,92,93
1884	I	79	A	12	78	114	35	F	8	3146	I,J,H,D,F,G,A	213,214,215,231,406,99,100
1884	I	79	A	12	78	114	35	D	5	3147	I,J,H,D,E,F,G,A	213,214,215,403,97,98,99,100
1884	I	86	A	12	78	114	28	F	1	3148	I,J,H,D,F,G,A	218,219,220,236,409,99,100
1885	I	86	A	13	85	114	28	F	1	3148	I,J,H,D,F,G,A	218,219,220,236,409,99,100
1885	I	86	A	13	85	121	35	F	8	3149	I,J,H,D,F,G,A	218,219,220,236,410,106,107
1885	I	86	A	13	85	121	35	D	5	3150	I,J,H,D,E,F,G,A	218,219,220,407,104,105,106,107
1885	I	93	A	13	85	121	28	F	1	3151	I,J,H,D,F,G,A	223,224,225,241,413,106,107
1886	I	93	A	14	92	121	28	F	1	3151	I,J,H,D,F,G,A	223,224,225,241,413,106,107
1886	I	93	A	14	92	128	35	F	8	3152	I,J,H,D,F,G,A	223,224,225,241,414,113,114
1886	I	93	A	14	92	128	35	D	5	3153	I,J,H,D,E,F,G,A	223,224,225,411,111,112,113,114
1886	I	100	A	14	92	128	28	F	1	3154	I,J,H,D,F,G,A	228,229,230,246,417,113,114
1887	I	100	A	15	99	128	28	F	1	3154	I,J,H,D,F,G,A	228,229,230,246,417,113,114
1887	I	100	A	15	99	135	35	F	8	3155	I,J,H,D,F,G,A	228,229,230,246,418,120,121
1887	I	100	A	15	99	135	35	D	5	3156	I,J,H,D,E,F,G,A	228,229,230,415,118,119,120,121
1887	I	107	A	15	99	135	28	F	1	3157	I,J,H,D,F,G,A	233,234,235,251,421,120,121
1888	I	107	A	16	106	135	28	F	1	3157	I,J,H,D,F,G,A	233,234,235,251,421,120,121
1888	I	107	A	16	106	142	35	F	8	3158	I,J,H,D,F,G,A	233,234,235,251,422,127,128
1888	I	107	A	16	106	142	35	D	5	3159	I,J,H,D,E,F,G,A	233,234,235,419,125,126,127,128
1888	I	114	A	16	106	142	28	F	1	3160	I,J,H,D,F,G,A	238,239,240,256,425,127,128
1889	I	114	A	17	113	142	28	F	1	3160	I,J,H,D,F,G,A	238,239,240,256,425,127,128
1889	I	114	A	17	113	149	35	F	8	3161	I,J,H,D,F,G,A	238,239,240,256,426,134,135
1889	I	114	A	17	113	149	35	D	5	3162	I,J,H,D,E,F,G,A	238,239,240,423,132,133,134,135
1889	I	121	A	17	113	149	28	F	1	3163	I,J,H,D,F,G,A	243,244,245,260,429,134,135
1890	I	121	A	18	120	149	28	F	1	3163	I,J,H,D,F,G,A	243,244,245,260,429,134,135
1890	I	121	A	18	120	156	35	F	8	3164	I,J,H,D,F,G,A	243,244,245,260,430,141,142
1890	I	121	A	18	120	156	35	D	5	3165	I,J,H,D,E,F,G,A	243,244,245,427,139,140,141,142
1890	I	128	A	18	120	156	28	F	1	3166	I,J,H,D,F,G,A	248,249,250,264,433,141,142
1891	I	128	A	19	127	156	28	F	1	3166	I,J,H,D,F,G,A	248,249,250,264,433,141,142
1891	I	128	A	19	127	163	35	F	8	3167	I,J,H,D,F,G,A	248,249,250,264,434,148,149
1891	I	128	A	19	127	163	35	D	5	3168	I,J,H,D,E,F,G,A	248,249,250,431,146,147,148,149
1891	I	135	A	19	127	163	28	F	1	3169	I,J,H,D,F,G,A	253,254,255,268,437,148,149
1892	I	135	A	20	134	163	28	F	1	3169	I,J,H,D,F,G,A	253,254,255,268,437,148,149
1892	I	135	A	20	134	170	35	F	8	3170	I,J,H,D,F,G,A	253,254,255,268,438,154,155
1892	I	135	A	20	134	170	35	D	5	3171	I,J,H,D,E,F,G,A	253,254,255,435,152,153,154,155
1900	I	16	B	2	8	45	29	F	1	3172	I,J,H,D,F,G,A,B	165,166,167,186,369,29,30,31
1901	I	16	B	3	15	45	29	F	1	3172	I,J,H,D,F,G,A,B	165,166,167,186,369,29,30,31
1901	I	16	B	3	15	52	36	F	8	3173	I,J,H,D,F,G,A,B	165,166,167,186,370,36,37,38
1901	I	16	B	3	15	52	36	D	5	3174	I,J,H,D,E,F,G,A,B	165,166,167,367,34,35,36,37,38
1901	I	23	B	3	15	52	29	F	1	3175	I,J,H,D,F,G,A,B	171,172,173,191,373,36,37,38
1902	I	23	B	4	22	52	29	F	1	3175	I,J,H,D,F,G,A,B	171,172,173,191,373,36,37,38
1902	I	23	B	4	22	59	36	F	8	3176	I,J,H,D,F,G,A,B	171,172,173,191,374,43,44,45
1902	I	23	B	4	22	59	36	D	5	3177	I,J,H,D,E,F,G,A,B	171,172,173,371,41,42,43,44,45
1902	I	30	B	4	22	59	29	F	1	3178	I,J,H,D,F,G,A,B	177,178,179,196,377,43,44,45
1903	I	30	B	5	29	59	29	F	1	3178	I,J,H,D,F,G,A,B	177,178,179,196,377,43,44,45
1903	I	30	B	5	29	66	36	F	8	3179	I,J,H,D,F,G,A,B	177,178,179,196,378,50,51,52
1903	I	30	B	5	29	66	36	D	5	3180	I,J,H,D,E,F,G,A,B	177,178,179,375,48,49,50,51,52
1903	I	37	B	5	29	66	29	F	1	3181	I,J,H,D,F,G,A,B	183,184,185,201,381,50,51,52
1904	I	37	B	6	36	66	29	F	1	3181	I,J,H,D,F,G,A,B	183,184,185,201,381,50,51,52
1904	I	37	B	6	36	73	36	F	8	3182	I,J,H,D,F,G,A,B	183,184,185,201,382,57,58,59
1904	I	37	B	6	36	73	36	D	5	3183	I,J,H,D,E,F,G,A,B	183,184,185,379,55,56,57,58,59
1904	I	44	B	6	36	73	29	F	1	3184	I,J,H,D,F,G,A,B	188,189,190,206,385,57,58,59
1905	I	44	B	7	43	73	29	F	1	3184	I,J,H,D,F,G,A,B	188,189,190,206,385,57,58,59
1905	I	44	B	7	43	80	36	F	8	3185	I,J,H,D,F,G,A,B	188,189,190,206,386,64,65,66
1905	I	44	B	7	43	80	36	D	5	3186	I,J,H,D,E,F,G,A,B	188,189,190,383,62,63,64,65,66
1905	I	51	B	7	43	80	29	F	1	3187	I,J,H,D,F,G,A,B	193,194,195,211,389,64,65,66
1906	I	51	B	8	50	80	29	F	1	3187	I,J,H,D,F,G,A,B	193,194,195,211,389,64,65,66
1906	I	51	B	8	50	87	36	F	8	3188	I,J,H,D,F,G,A,B	193,194,195,211,390,71,72,73
1906	I	51	B	8	50	87	36	D	5	3189	I,J,H,D,E,F,G,A,B	193,194,195,387,69,70,71,72,73
1906	I	58	B	8	50	87	29	F	1	3190	I,J,H,D,F,G,A,B	198,199,200,216,393,71,72,73
1907	I	58	B	9	57	87	29	F	1	3190	I,J,H,D,F,G,A,B	198,199,200,216,393,71,72,73
1907	I	58	B	9	57	94	36	F	8	3191	I,J,H,D,F,G,A,B	198,199,200,216,394,78,79,80
1907	I	58	B	9	57	94	36	D	5	3192	I,J,H,D,E,F,G,A,B	198,199,200,391,76,77,78,79,80
1907	I	65	B	9	57	94	29	F	1	3193	I,J,H,D,F,G,A,B	203,204,205,221,397,78,79,80
1908	I	65	B	10	64	94	29	F	1	3193	I,J,H,D,F,G,A,B	203,204,205,221,397,78,79,80
1908	I	65	B	10	64	101	36	F	8	3194	I,J,H,D,F,G,A,B	203,204,205,221,398,85,86,87
1908	I	65	B	10	64	101	36	D	5	3195	I,J,H,D,E,F,G,A,B	203,204,205,395,83,84,85,86,87
1908	I	72	B	10	64	101	29	F	1	3196	I,J,H,D,F,G,A,B	208,209,210,226,401,85,86,87
1909	I	72	B	11	71	101	29	F	1	3196	I,J,H,D,F,G,A,B	208,209,210,226,401,85,86,87
1909	I	72	B	11	71	108	36	F	8	3197	I,J,H,D,F,G,A,B	208,209,210,226,402,92,93,94
1909	I	72	B	11	71	108	36	D	5	3198	I,J,H,D,E,F,G,A,B	208,209,210,399,90,91,92,93,94
1909	I	79	B	11	71	108	29	F	1	3199	I,J,H,D,F,G,A,B	213,214,215,231,405,92,93,94
1910	I	79	B	12	78	108	29	F	1	3199	I,J,H,D,F,G,A,B	213,214,215,231,405,92,93,94
1910	I	79	B	12	78	115	36	F	8	3200	I,J,H,D,F,G,A,B	213,214,215,231,406,99,100,101
1910	I	79	B	12	78	115	36	D	5	3201	I,J,H,D,E,F,G,A,B	213,214,215,403,97,98,99,100,101
1910	I	86	B	12	78	115	29	F	1	3202	I,J,H,D,F,G,A,B	218,219,220,236,409,99,100,101
1911	I	86	B	13	85	115	29	F	1	3202	I,J,H,D,F,G,A,B	218,219,220,236,409,99,100,101
1911	I	86	B	13	85	122	36	F	8	3203	I,J,H,D,F,G,A,B	218,219,220,236,410,106,107,108
1911	I	86	B	13	85	122	36	D	5	3204	I,J,H,D,E,F,G,A,B	218,219,220,407,104,105,106,107,108
1911	I	93	B	13	85	122	29	F	1	3205	I,J,H,D,F,G,A,B	223,224,225,241,413,106,107,108
1912	I	93	B	14	92	122	29	F	1	3205	I,J,H,D,F,G,A,B	223,224,225,241,413,106,107,108
1912	I	93	B	14	92	129	36	F	8	3206	I,J,H,D,F,G,A,B	223,224,225,241,414,113,114,115
1912	I	93	B	14	92	129	36	D	5	3207	I,J,H,D,E,F,G,A,B	223,224,225,411,111,112,113,114,115
1912	I	100	B	14	92	129	29	F	1	3208	I,J,H,D,F,G,A,B	228,229,230,246,417,113,114,115
1913	I	100	B	15	99	129	29	F	1	3208	I,J,H,D,F,G,A,B	228,229,230,246,417,113,114,115
1913	I	100	B	15	99	136	36	F	8	3209	I,J,H,D,F,G,A,B	228,229,230,246,418,120,121,122
1913	I	100	B	15	99	136	36	D	5	3210	I,J,H,D,E,F,G,A,B	228,229,230,415,118,119,120,121,122
1913	I	107	B	15	99	136	29	F	1	3211	I,J,H,D,F,G,A,B	233,234,235,251,421,120,121,122
1914	I	107	B	16	106	136	29	F	1	3211	I,J,H,D,F,G,A,B	233,234,235,251,421,120,121,122
1914	I	107	B	16	106	143	36	F	8	3212	I,J,H,D,F,G,A,B	233,234,235,251,422,127,128,129
1914	I	107	B	16	106	143	36	D	5	3213	I,J,H,D,E,F,G,A,B	233,234,235,419,125,126,127,128,129
1914	I	114	B	16	106	143	29	F	1	3214	I,J,H,D,F,G,A,B	238,239,240,256,425,127,128,129
1915	I	114	B	17	113	143	29	F	1	3214	I,J,H,D,F,G,A,B	238,239,240,256,425,127,128,129
1915	I	114	B	17	113	150	36	F	8	3215	I,J,H,D,F,G,A,B	238,239,240,256,426,134,135,136
1915	I	114	B	17	113	150	36	D	5	3216	I,J,H,D,E,F,G,A,B	238,239,240,423,132,133,134,135,136
1915	I	121	B	17	113	150	29	F	1	3217	I,J,H,D,F,G,A,B	243,244,245,260,429,134,135,136
1916	I	121	B	18	120	150	29	F	1	3217	I,J,H,D,F,G,A,B	243,244,245,260,429,134,135,136
1916	I	121	B	18	120	157	36	F	8	3218	I,J,H,D,F,G,A,B	243,244,245,260,430,141,142,143
1916	I	121	B	18	120	157	36	D	5	3219	I,J,H,D,E,F,G,A,B	243,244,245,427,139,140,141,142,143
1916	I	128	B	18	120	157	29	F	1	3220	I,J,H,D,F,G,A,B	248,249,250,264,433,141,142,143
1917	I	128	B	19	127	157	29	F	1	3220	I,J,H,D,F,G,A,B	248,249,250,264,433,141,142,143
1926	I	16	C	2	8	46	30	F	1	3221	I,J,H,D,F,G,A,B,C	165,166,167,186,369,29,30,31,46
1927	I	16	C	3	15	46	30	F	1	3221	I,J,H,D,F,G,A,B,C	165,166,167,186,369,29,30,31,46
1927	I	16	C	3	15	53	37	F	8	3222	I,J,H,D,F,G,A,B,C	165,166,167,186,370,36,37,38,53
1927	I	16	C	3	15	53	37	D	5	3223	I,J,H,D,E,F,G,A,B,C	165,166,167,367,34,35,36,37,38,53
1927	I	23	C	3	15	53	30	F	1	3224	I,J,H,D,F,G,A,B,C	171,172,173,191,373,36,37,38,53
1928	I	23	C	4	22	53	30	F	1	3224	I,J,H,D,F,G,A,B,C	171,172,173,191,373,36,37,38,53
1928	I	23	C	4	22	60	37	F	8	3225	I,J,H,D,F,G,A,B,C	171,172,173,191,374,43,44,45,60
1928	I	23	C	4	22	60	37	D	5	3226	I,J,H,D,E,F,G,A,B,C	171,172,173,371,41,42,43,44,45,60
1928	I	30	C	4	22	60	30	F	1	3227	I,J,H,D,F,G,A,B,C	177,178,179,196,377,43,44,45,60
1929	I	30	C	5	29	60	30	F	1	3227	I,J,H,D,F,G,A,B,C	177,178,179,196,377,43,44,45,60
1929	I	30	C	5	29	67	37	F	8	3228	I,J,H,D,F,G,A,B,C	177,178,179,196,378,50,51,52,67
1929	I	30	C	5	29	67	37	D	5	3229	I,J,H,D,E,F,G,A,B,C	177,178,179,375,48,49,50,51,52,67
1929	I	37	C	5	29	67	30	F	1	3230	I,J,H,D,F,G,A,B,C	183,184,185,201,381,50,51,52,67
1930	I	37	C	6	36	67	30	F	1	3230	I,J,H,D,F,G,A,B,C	183,184,185,201,381,50,51,52,67
1930	I	37	C	6	36	74	37	F	8	3231	I,J,H,D,F,G,A,B,C	183,184,185,201,382,57,58,59,74
1930	I	37	C	6	36	74	37	D	5	3232	I,J,H,D,E,F,G,A,B,C	183,184,185,379,55,56,57,58,59,74
1930	I	44	C	6	36	74	30	F	1	3233	I,J,H,D,F,G,A,B,C	188,189,190,206,385,57,58,59,74
1931	I	44	C	7	43	74	30	F	1	3233	I,J,H,D,F,G,A,B,C	188,189,190,206,385,57,58,59,74
1931	I	44	C	7	43	81	37	F	8	3234	I,J,H,D,F,G,A,B,C	188,189,190,206,386,64,65,66,81
1931	I	44	C	7	43	81	37	D	5	3235	I,J,H,D,E,F,G,A,B,C	188,189,190,383,62,63,64,65,66,81
1931	I	51	C	7	43	81	30	F	1	3236	I,J,H,D,F,G,A,B,C	193,194,195,211,389,64,65,66,81
1932	I	51	C	8	50	81	30	F	1	3236	I,J,H,D,F,G,A,B,C	193,194,195,211,389,64,65,66,81
1932	I	51	C	8	50	88	37	F	8	3237	I,J,H,D,F,G,A,B,C	193,194,195,211,390,71,72,73,88
1932	I	51	C	8	50	88	37	D	5	3238	I,J,H,D,E,F,G,A,B,C	193,194,195,387,69,70,71,72,73,88
1932	I	58	C	8	50	88	30	F	1	3239	I,J,H,D,F,G,A,B,C	198,199,200,216,393,71,72,73,88
1933	I	58	C	9	57	88	30	F	1	3239	I,J,H,D,F,G,A,B,C	198,199,200,216,393,71,72,73,88
1933	I	58	C	9	57	95	37	F	8	3240	I,J,H,D,F,G,A,B,C	198,199,200,216,394,78,79,80,95
1933	I	58	C	9	57	95	37	D	5	3241	I,J,H,D,E,F,G,A,B,C	198,199,200,391,76,77,78,79,80,95
1933	I	65	C	9	57	95	30	F	1	3242	I,J,H,D,F,G,A,B,C	203,204,205,221,397,78,79,80,95
1934	I	65	C	10	64	95	30	F	1	3242	I,J,H,D,F,G,A,B,C	203,204,205,221,397,78,79,80,95
1934	I	65	C	10	64	102	37	F	8	3243	I,J,H,D,F,G,A,B,C	203,204,205,221,398,85,86,87,102
1934	I	65	C	10	64	102	37	D	5	3244	I,J,H,D,E,F,G,A,B,C	203,204,205,395,83,84,85,86,87,102
1934	I	72	C	10	64	102	30	F	1	3245	I,J,H,D,F,G,A,B,C	208,209,210,226,401,85,86,87,102
1935	I	72	C	11	71	102	30	F	1	3245	I,J,H,D,F,G,A,B,C	208,209,210,226,401,85,86,87,102
1935	I	72	C	11	71	109	37	F	8	3246	I,J,H,D,F,G,A,B,C	208,209,210,226,402,92,93,94,109
1935	I	72	C	11	71	109	37	D	5	3247	I,J,H,D,E,F,G,A,B,C	208,209,210,399,90,91,92,93,94,109
1935	I	79	C	11	71	109	30	F	1	3248	I,J,H,D,F,G,A,B,C	213,214,215,231,405,92,93,94,109
1936	I	79	C	12	78	109	30	F	1	3248	I,J,H,D,F,G,A,B,C	213,214,215,231,405,92,93,94,109
1936	I	79	C	12	78	116	37	F	8	3249	I,J,H,D,F,G,A,B,C	213,214,215,231,406,99,100,101,116
1936	I	79	C	12	78	116	37	D	5	3250	I,J,H,D,E,F,G,A,B,C	213,214,215,403,97,98,99,100,101,116
1936	I	86	C	12	78	116	30	F	1	3251	I,J,H,D,F,G,A,B,C	218,219,220,236,409,99,100,101,116
1937	I	86	C	13	85	116	30	F	1	3251	I,J,H,D,F,G,A,B,C	218,219,220,236,409,99,100,101,116
1937	I	86	C	13	85	123	37	F	8	3252	I,J,H,D,F,G,A,B,C	218,219,220,236,410,106,107,108,123
1937	I	86	C	13	85	123	37	D	5	3253	I,J,H,D,E,F,G,A,B,C	218,219,220,407,104,105,106,107,108,123
1937	I	93	C	13	85	123	30	F	1	3254	I,J,H,D,F,G,A,B,C	223,224,225,241,413,106,107,108,123
1938	I	93	C	14	92	123	30	F	1	3254	I,J,H,D,F,G,A,B,C	223,224,225,241,413,106,107,108,123
1938	I	93	C	14	92	130	37	F	8	3255	I,J,H,D,F,G,A,B,C	223,224,225,241,414,113,114,115,130
1938	I	93	C	14	92	130	37	D	5	3256	I,J,H,D,E,F,G,A,B,C	223,224,225,411,111,112,113,114,115,130
1938	I	100	C	14	92	130	30	F	1	3257	I,J,H,D,F,G,A,B,C	228,229,230,246,417,113,114,115,130
1939	I	100	C	15	99	130	30	F	1	3257	I,J,H,D,F,G,A,B,C	228,229,230,246,417,113,114,115,130
1939	I	100	C	15	99	137	37	F	8	3258	I,J,H,D,F,G,A,B,C	228,229,230,246,418,120,121,122,137
1939	I	100	C	15	99	137	37	D	5	3259	I,J,H,D,E,F,G,A,B,C	228,229,230,415,118,119,120,121,122,137
1939	I	107	C	15	99	137	30	F	1	3260	I,J,H,D,F,G,A,B,C	233,234,235,251,421,120,121,122,137
1940	I	107	C	16	106	137	30	F	1	3260	I,J,H,D,F,G,A,B,C	233,234,235,251,421,120,121,122,137
1940	I	107	C	16	106	144	37	F	8	3261	I,J,H,D,F,G,A,B,C	233,234,235,251,422,127,128,129,144
1940	I	107	C	16	106	144	37	D	5	3262	I,J,H,D,E,F,G,A,B,C	233,234,235,419,125,126,127,128,129,144
1940	I	114	C	16	106	144	30	F	1	3263	I,J,H,D,F,G,A,B,C	238,239,240,256,425,127,128,129,144
1941	I	114	C	17	113	144	30	F	1	3263	I,J,H,D,F,G,A,B,C	238,239,240,256,425,127,128,129,144
1941	I	114	C	17	113	151	37	F	8	3264	I,J,H,D,F,G,A,B,C	238,239,240,256,426,134,135,136,150
1941	I	114	C	17	113	151	37	D	5	3265	I,J,H,D,E,F,G,A,B,C	238,239,240,423,132,133,134,135,136,150
1941	I	121	C	17	113	151	30	F	1	3266	I,J,H,D,F,G,A,B,C	243,244,245,260,429,134,135,136,150
1942	I	121	C	18	120	151	30	F	1	3266	I,J,H,D,F,G,A,B,C	243,244,245,260,429,134,135,136,150
1942	I	121	C	18	120	158	37	F	8	3267	I,J,H,D,F,G,A,B,C	243,244,245,260,430,141,142,143,156
1942	I	121	C	18	120	158	37	D	5	3268	I,J,H,D,E,F,G,A,B,C	243,244,245,427,139,140,141,142,143,156
1942	I	128	C	18	120	158	30	F	1	3269	I,J,H,D,F,G,A,B,C	248,249,250,264,433,141,142,143,156
1943	I	128	C	19	127	158	30	F	1	3269	I,J,H,D,F,G,A,B,C	248,249,250,264,433,141,142,143,156
1952	I	16	D	2	8	33	17	0	0	3270	I,J,H,D	165,166,167
1953	I	16	D	3	15	33	17	0	0	3270	I,J,H,D	165,166,167
1953	I	23	D	3	15	40	17	0	0	3271	I,J,H,D	171,172,173
1954	I	23	D	4	22	40	17	0	0	3271	I,J,H,D	171,172,173
1954	I	30	D	4	22	47	17	0	0	3272	I,J,H,D	177,178,179
1955	I	30	D	5	29	47	17	0	0	3272	I,J,H,D	177,178,179
1955	I	37	D	5	29	54	17	0	0	3273	I,J,H,D	183,184,185
1956	I	37	D	6	36	54	17	0	0	3273	I,J,H,D	183,184,185
1956	I	44	D	6	36	61	17	0	0	3274	I,J,H,D	188,189,190
1957	I	44	D	7	43	61	17	0	0	3274	I,J,H,D	188,189,190
1957	I	51	D	7	43	68	17	0	0	3275	I,J,H,D	193,194,195
1958	I	51	D	8	50	68	17	0	0	3275	I,J,H,D	193,194,195
1958	I	58	D	8	50	75	17	0	0	3276	I,J,H,D	198,199,200
1959	I	58	D	9	57	75	17	0	0	3276	I,J,H,D	198,199,200
1959	I	65	D	9	57	82	17	0	0	3277	I,J,H,D	203,204,205
1960	I	65	D	10	64	82	17	0	0	3277	I,J,H,D	203,204,205
1960	I	72	D	10	64	89	17	0	0	3278	I,J,H,D	208,209,210
1961	I	72	D	11	71	89	17	0	0	3278	I,J,H,D	208,209,210
1961	I	79	D	11	71	96	17	0	0	3279	I,J,H,D	213,214,215
1962	I	79	D	12	78	96	17	0	0	3279	I,J,H,D	213,214,215
1962	I	86	D	12	78	103	17	0	0	3280	I,J,H,D	218,219,220
1963	I	86	D	13	85	103	17	0	0	3280	I,J,H,D	218,219,220
1963	I	93	D	13	85	110	17	0	0	3281	I,J,H,D	223,224,225
1964	I	93	D	14	92	110	17	0	0	3281	I,J,H,D	223,224,225
1964	I	100	D	14	92	117	17	0	0	3282	I,J,H,D	228,229,230
1965	I	100	D	15	99	117	17	0	0	3282	I,J,H,D	228,229,230
1965	I	107	D	15	99	124	17	0	0	3283	I,J,H,D	233,234,235
1966	I	107	D	16	106	124	17	0	0	3283	I,J,H,D	233,234,235
1966	I	114	D	16	106	131	17	0	0	3284	I,J,H,D	238,239,240
1967	I	114	D	17	113	131	17	0	0	3284	I,J,H,D	238,239,240
1967	I	121	D	17	113	138	17	0	0	3285	I,J,H,D	243,244,245
1968	I	121	D	18	120	138	17	0	0	3285	I,J,H,D	243,244,245
1968	I	128	D	18	120	145	17	0	0	3286	I,J,H,D	248,249,250
1969	I	128	D	19	127	145	17	0	0	3286	I,J,H,D	248,249,250
1969	I	135	D	19	127	152	17	0	0	3287	I,J,H,D	253,254,255
1970	I	135	D	20	134	152	17	0	0	3287	I,J,H,D	253,254,255
1978	I	16	E	2	8	40	24	D	5	3288	I,J,H,D,E	165,166,167,367,34
1979	I	16	E	3	15	40	24	D	5	3288	I,J,H,D,E	165,166,167,367,34
1979	I	16	E	3	15	47	31	D	12	3289	I,J,H,D,E	165,166,167,368,41
1979	I	23	E	3	15	47	24	D	5	3290	I,J,H,D,E	171,172,173,371,41
1980	I	23	E	4	22	47	24	D	5	3290	I,J,H,D,E	171,172,173,371,41
1980	I	23	E	4	22	54	31	D	12	3291	I,J,H,D,E	171,172,173,372,48
1980	I	30	E	4	22	54	24	D	5	3292	I,J,H,D,E	177,178,179,375,48
1981	I	30	E	5	29	54	24	D	5	3292	I,J,H,D,E	177,178,179,375,48
1981	I	30	E	5	29	61	31	D	12	3293	I,J,H,D,E	177,178,179,376,55
1981	I	37	E	5	29	61	24	D	5	3294	I,J,H,D,E	183,184,185,379,55
1982	I	37	E	6	36	61	24	D	5	3294	I,J,H,D,E	183,184,185,379,55
1982	I	37	E	6	36	68	31	D	12	3295	I,J,H,D,E	183,184,185,380,62
1982	I	44	E	6	36	68	24	D	5	3296	I,J,H,D,E	188,189,190,383,62
1983	I	44	E	7	43	68	24	D	5	3296	I,J,H,D,E	188,189,190,383,62
1983	I	44	E	7	43	75	31	D	12	3297	I,J,H,D,E	188,189,190,384,69
1983	I	51	E	7	43	75	24	D	5	3298	I,J,H,D,E	193,194,195,387,69
1984	I	51	E	8	50	75	24	D	5	3298	I,J,H,D,E	193,194,195,387,69
1984	I	51	E	8	50	82	31	D	12	3299	I,J,H,D,E	193,194,195,388,76
1984	I	58	E	8	50	82	24	D	5	3300	I,J,H,D,E	198,199,200,391,76
1985	I	58	E	9	57	82	24	D	5	3300	I,J,H,D,E	198,199,200,391,76
1985	I	58	E	9	57	89	31	D	12	3301	I,J,H,D,E	198,199,200,392,83
1985	I	65	E	9	57	89	24	D	5	3302	I,J,H,D,E	203,204,205,395,83
1986	I	65	E	10	64	89	24	D	5	3302	I,J,H,D,E	203,204,205,395,83
1986	I	65	E	10	64	96	31	D	12	3303	I,J,H,D,E	203,204,205,396,90
1986	I	72	E	10	64	96	24	D	5	3304	I,J,H,D,E	208,209,210,399,90
1987	I	72	E	11	71	96	24	D	5	3304	I,J,H,D,E	208,209,210,399,90
1987	I	72	E	11	71	103	31	D	12	3305	I,J,H,D,E	208,209,210,400,97
1987	I	79	E	11	71	103	24	D	5	3306	I,J,H,D,E	213,214,215,403,97
1988	I	79	E	12	78	103	24	D	5	3306	I,J,H,D,E	213,214,215,403,97
1988	I	79	E	12	78	110	31	D	12	3307	I,J,H,D,E	213,214,215,404,104
1988	I	86	E	12	78	110	24	D	5	3308	I,J,H,D,E	218,219,220,407,104
1989	I	86	E	13	85	110	24	D	5	3308	I,J,H,D,E	218,219,220,407,104
1989	I	86	E	13	85	117	31	D	12	3309	I,J,H,D,E	218,219,220,408,111
